DateTime,AddedIPs,RemovedIPs
1596793914,2,0
1596801277,2,0
1596808936,1,0
1596815916,1,0
1596824103,2,0
1596833822,2,0
1596837493,1,0
1596848487,1,0
1596858660,1,0
1596862221,1,0
1596865800,1,0
1596884256,1,0
1596887916,1,0
1596891619,1,0
1596902625,1,0
1596913734,3,0
1596917396,2,0
1596924897,2,0
1596931489,1,0
1596938816,2,0
1596946319,2,0
1596968385,3,0
1596972111,1,0
1596977900,1,0
1596995041,1,0
1597002396,2,0
1597009765,1,0
1597017176,2,0
1597024553,3,0
1597031947,1,0
1597053823,2,0
1597067655,1,0
1597085246,1,0
1597091912,2,0
1597098793,2,0
1597105672,2,0
1597114989,2,0
1597118767,1,0
1597124324,3,0
1597131259,4,0
1597134743,1,0
1597138194,1,0
1597141645,1,0
1597145086,2,0
1597153960,4,0
1597159822,2,0
1597166782,2,0
1597181117,1,0
1597187732,1,0
1597193634,3,0
1597200687,1,0
1597204154,1,173
1597207671,1,0
1597214623,1,0
1597224804,3,0
1597228292,1,0
1597235522,1,0
1597251508,1,0
1597254979,0,464
1597258465,3,0
1597265459,2,0
1597279668,1,0
1597283397,1,0
1597294678,1,0
1597302181,2,0
1597309824,2,0
1597317323,1,0
1597321074,1,0
1597327234,2,0
1597334979,1,0
1597342601,4,0
1597350115,1,0
1597353867,1,0
1597357231,1,0
1597361259,1,0
1597368960,1,0
1597376655,2,0
1597384647,1,0
1597392319,1,0
1597396071,3,0
1597409753,3,0
1597427232,7,0
1597441066,4,0
1597448275,1,0
1597468887,1,0
1597486360,1,0
1597498701,4,0
1597502410,1,0
1597506146,1,0
1597513882,1,0
1597525044,2,0
1597531166,1,0
1597534874,1,0
1597538672,1,0
1597556423,1,0
1597563836,1,0
1597571252,2,0
1597582398,1,0
1597598343,1,0
1597605312,1,0
1597615202,1,0
1597622786,2,0
1597630261,2,0
1597637778,3,0
1597645269,1,0
1597648979,1,0
1597660255,2,0
1597670149,2,0
1597677152,3,0
1597680558,1,0
1597684135,1,0
1597691359,4,0
1597698579,2,0
1597705893,1,0
1597722694,1,0
1597729964,2,0
1597736871,1,0
1597747679,1,0
1597762202,1,0
1597769379,1,0
1597776552,1,0
1597783874,2,0
1597791123,2,0
1597798322,4,0
1597869238,4,0
1597872148,7,0
1597875584,2,0
1597882615,3,0
1597891870,2,0
1597898805,9,0
1597905877,28,0
1597909425,2,0
1597913109,3,0
1597927380,1,0
1597931199,1,0
1597934771,1,0
1597942150,1,0
1597949566,1,0
1597956493,1,0
1597960065,2,0
1597969926,7,0
1597977270,2,0
1597984422,1,0
1597993975,1,0
1598001206,2,0
1598019231,1,0
1598026448,1,0
1598042762,4,0
1598046232,1,0
1598052143,24,0
1598055662,2,0
1598059204,1,0
1598066418,1,0
1598073472,1,0
1598076982,1,0
1598087733,1,0
1598104284,1,0
1598111353,2,0
1598118544,1,0
1598125856,1,0
1598140477,2,0
1598155203,2,0
1598169840,4,0
1598173492,1,0
1598177138,1,0
1598180796,1,0
1598184581,1,0
1598192195,1,0
1598195895,1,0
1598201992,3,0
1598211979,3,0
1598219190,2,0
1598226191,1,0
1598240217,1,0
1598247216,1,0
1598254239,2,0
1598257851,1,0
1598261370,3,0
1598276043,2,0
1598279711,1,0
1598290065,3,0
1598308729,2,0
1598318045,2,0
1598324954,2,0
1598334505,4,0
1598348325,1,0
1598372462,2,0
1598379381,2,0
1598386271,2,0
1598393176,2,0
1598402605,1,0
1598411952,2,0
1598418874,1,0
1598425863,3,0
1598435356,1,0
1598442315,5,0
1598456635,3,0
1598463812,1,0
1598470410,1,0
1598486251,3,0
1598492822,2,0
1598499385,2,0
1598506187,1,0
1598519332,1,0
1598528303,1,0
1598544760,1,0
1598564925,3,0
1598571526,1,0
1598578036,1,0
1598586973,2,0
1598593470,3,0
1598600016,1,0
1598603265,1,0
