DateTime,AddedIPs,RemovedIPs
1595869578,0,4
1595880575,7,3
1595891509,4,5
1595901959,6,4
1595912822,6,2
1595923829,1,6
1595934565,6,1
1595945427,2,4
1595956170,5,5
1595966746,7,5
1595977664,7,3
1595988684,3,2
1595999751,8,6
1596010548,3,4
1596020490,5,3
1596031315,5,5
1596042038,4,1
1596052563,4,3
1596063274,4,5
1596074313,2,4
1596085235,4,3
1596096014,2,2
1596106905,5,6
1596117751,6,5
1596128671,3,0
1596139608,1,9
1596150350,4,3
1596160818,2,2
1596171855,4,3
1596182593,6,5
1596193550,4,2
1596204261,3,4
1596215126,0,5
1596225792,6,3
1596236446,1,4
1596246950,1,1
1596257579,4,2
1596268458,2,8
1596279615,5,3
1596290611,3,3
1596301219,5,5
1596312094,6,4
1596322882,2,7
1596333849,3,2
1596344423,0,1
1596355444,2,1
1596366335,3,2
1596377304,4,3
1596387851,3,0
1596398898,6,3
1596409887,3,2
1596420806,2,5
1596431372,3,4
1596442211,2,4
1596452717,2,3
1596463465,2,12
1596474165,3,5
1596485004,2,4
1596495636,8,6
1596506647,2,1
1596517251,2,3
1596528064,3,2
1596538981,5,3
1596549762,4,3
1596559902,3,3
1596570978,4,1
1596581792,5,2
1596592718,4,3
1596603801,4,3
1596614703,4,3
1596625512,3,3
1596636485,8,4
1596647133,6,2
1596658017,4,2
1596669038,4,1
1596680127,4,1
1596690740,2,3
1596701674,2,3
1596712573,5,1
1596723182,7,2
1596734139,2,5
1596745190,6,4
1596756218,5,2
1596767248,3,2
1596778274,4,4
1596788787,3,0
1596799607,5,3
1596810631,3,2
1596821515,5,4
1596832230,3,3
1596843237,3,4
1596854180,1,1
1596865199,3,2
1596876188,4,4
1596887290,4,3
1596897984,3,3
1596908254,4,2
1596919157,2,4
1596930186,3,2
1596941251,6,2
1596952268,4,1
1596963323,4,1
1596974054,0,3
1596985100,2,3
1596995970,5,4
1597007089,4,2
1597018052,5,2
1597029089,2,3
1597040136,3,4
1597051153,3,3
1597062177,4,5
1597072760,3,3
1597083749,3,1
1597094620,5,1
1597105591,0,5
1597116558,1,5
1597127488,4,1
1597138282,4,2
1597148891,6,1
1597159495,3,3
1597170705,7,6
1597180589,4,1
1597191460,2,4
1597202369,4,3
1597212979,4,1
1597223648,1,10
1597234392,4,1
1597245319,2,2
1597256404,5,2
1597266802,8,2
1597277766,2,4
1597288779,8,3
1597299675,9,1
1597310599,8,4
1597321191,5,39
1597332168,5,80
1597342552,11,2
1597353806,11,13
1597364773,6,55
1597375907,11,51
1597386912,5,44
1597397780,6,40
1597408763,5,71
1597419697,6,116
1597430322,8,3
1597441340,5,3
1597452428,5,1
1597463474,4,2
1597474345,5,5
1597485324,9,4
1597495954,7,5
1597506744,9,6
1597518027,5,2
1597529047,4,2
1597540096,12,3
1597551105,4,4
1597562116,13,5
1597572996,4,2
1597583795,4,3
1597594624,7,8
1597605609,5,2
1597616022,6,5
1597626387,8,3
1597637542,4,6
1597648471,2,6
1597659380,11,1
1597669994,8,3
1597680829,2,3
1597691616,4,2
1597702291,5,1
1597713412,3,0
1597724343,3,3
1597734299,2,2
1597744574,0,2
1597755594,3,5
1597766088,2,7
1597776913,2,3
1597787807,6,5
1597798837,6,3
1597809256,3,3
1597820299,1,1
1597830949,3,7
1597841819,6,4
1597852799,5,4
1597863843,0,2
1597874908,3,4
1597885903,5,1
1597896932,2,1
1597907630,3,3
1597918407,13,2
1597928660,3,1
1597939551,1,4
1597950227,3,2
1597960960,6,2
1597972262,10,3
1597983608,7,2
1597994645,9,3
1598004972,6,3
1598015809,5,2
1598026583,2,5
1598037518,4,1
1598048559,1,1
1598059142,6,0
1598070169,2,2
1598081271,8,1
1598092318,0,3
1598103041,3,2
1598114157,5,4
1598125066,2,2
1598135482,2,4
1598146418,2,4
1598157263,1,0
1598168044,1,3
1598178888,3,3
1598189650,2,4
1598200534,0,3
1598211261,5,6
1598221788,2,4
1598232573,6,3
1598243344,1,3
1598254298,4,3
1598265294,7,6
1598276109,5,1
1598287106,5,2
1598298264,13,2
1598309188,7,2
1598320032,8,5
1598330636,7,2
1598341232,2,2
1598352241,3,2
1598363577,7,1
1598374391,3,2
1598385200,2,2
1598396016,9,4
1598406911,1,2
1598417537,9,2
1598428371,5,3
1598439071,1,1
1598450129,1,0
1598460834,4,1
1598471517,1,3
1598482310,1,5
1598493331,2,6
1598504441,11,7
1598515336,2,2
1598526182,4,1
1598537223,4,1
1598548209,6,4
1598559151,7,7
1598570161,4,5
1598581199,4,4
1598591754,6,5
1598602781,3,2
